time,vvin,vsource,vmain,iL151,vfb,ven,vready,vxu151ref,vxu151cmd,iVBAT,venable,vVIN5,vsource5,iL121,vBAT,vswitchon,vrestartage,vsnsevent,iVR158,vdamped,iVbulkpass,vbulksw_out,vbulk_en_pin,vrail5,vPROTECTED_12V,vgood5,vgooddelay,vsnsiso,vpgdelay,iVpass,ven151,vdisg,vdisdrain,iVR165
1.480999999999999895e-03,-1.012320590000000047e-92,1.016522350000000012e-93,1.016098879999999899e-93,-4.065907469999999827e-97,3.040580230000000160e-94,1.247845700000000004e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.784864869999999865e-04,9.999999979999999707e-10,1.324816909999999978e-04,1.532811899999999886e-10,3.155903699999999866e-11,5.772000000000000242e+00,0.000000000000000000e+00,1.490999999999999921e-03,0.000000000000000000e+00,-8.231727809999999811e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.533721610000000003e-94,1.531952980000000111e-10,1.333635490000000055e-04,9.999999979999999707e-10,9.999675369999999793e-10,-1.379183360000000029e-93,0.000000000000000000e+00,0.000000000000000000e+00,1.043871899999999960e-12,-1.012323219999999921e-92,1.016522350000000012e-93,1.105025740000000020e-104
1.631000000000000071e-03,-1.012278560000000040e-92,9.921149109999999208e-94,9.917016099999999242e-94,-3.968282080000000000e-97,2.967573690000000125e-94,1.217884019999999995e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.796226759999999787e-04,9.999999979999999707e-10,1.735463790000000119e-04,2.020445810000000088e-10,3.215515979999999956e-11,7.572000000000000064e+00,0.000000000000000000e+00,1.641000000000000097e-03,0.000000000000000000e+00,-8.034078040000000330e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.472885110000000133e-94,2.019550250000000101e-10,1.744093109999999940e-04,9.999999979999999707e-10,9.999885220000000927e-10,-1.379126100000000084e-93,0.000000000000000000e+00,0.000000000000000000e+00,1.454227090000000011e-12,-1.012281190000000085e-92,9.921149109999999208e-94,1.078456069999999940e-104
1.781000000000000031e-03,-1.012236530000000033e-92,9.682935109999999595e-94,9.678901330000000205e-94,-3.873000740000000224e-97,2.896320090000000062e-94,1.188641729999999941e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.704613019999999575e-04,9.999999979999999707e-10,2.138424579999999894e-04,2.504744159999999792e-10,3.288740819999999887e-11,9.371999999999999886e+00,0.000000000000000000e+00,1.791000000000000057e-03,0.000000000000000000e+00,-7.841173990000000412e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.413509340000000169e-94,2.503808700000000166e-10,2.146915589999999973e-04,9.999999979999999707e-10,9.999959409999999099e-10,-1.379068850000000000e-93,0.000000000000000000e+00,0.000000000000000000e+00,1.861021360000000139e-12,-1.012239160000000078e-92,9.682935109999999595e-94,1.053248949999999969e-104
1.923361400000000087e-03,-1.012196649999999957e-92,9.462144289999999600e-94,9.458202500000000481e-94,-3.784688370000000086e-97,2.830278040000000012e-94,1.161538260000000066e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.481352469999999760e-04,9.999999979999999707e-10,2.515484960000000081e-04,2.962992490000000257e-10,3.365759519999999792e-11,1.108033679999999954e+01,0.000000000000000000e+00,1.933361399999999897e-03,0.000000000000000000e+00,-7.662379110000000030e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.358476370000000118e-94,2.962017340000000014e-10,2.523874090000000135e-04,9.999999979999999707e-10,9.999984859999999767e-10,-1.379014509999999970e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.245174100000000160e-12,-1.012199280000000002e-92,9.462144289999999600e-94,1.028723100000000049e-104
2.060167739999999980e-03,-1.012158320000000009e-92,9.254713960000000044e-94,9.250858579999999866e-94,-3.701719950000000211e-97,2.768232330000000013e-94,1.136074870000000022e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.524418269999999716e-04,9.999999979999999707e-10,2.718612880000000195e-04,3.225903870000000175e-10,7.895613020000000005e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.070167740000000006e-03,0.000000000000000000e+00,-7.494403460000000149e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.306773550000000108e-94,3.225562469999999811e-10,2.718614449999999885e-04,9.999999979999999707e-10,9.999994120000000072e-10,-1.378962289999999949e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.572766139999999864e-12,-1.012160950000000053e-92,9.254713960000000044e-94,1.005559799999999929e-104
2.210167739999999940e-03,-1.012116300000000075e-92,9.032501550000000243e-94,9.028738740000000118e-94,-3.612838970000000203e-97,2.701765059999999788e-94,1.108796889999999955e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.824984599999999835e-04,9.999999979999999707e-10,2.718197480000000138e-04,3.261695280000000084e-10,7.892275869999999364e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.220167739999999966e-03,0.000000000000000000e+00,-7.314457389999999405e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.251386240000000091e-94,3.261352369999999818e-10,2.718198840000000125e-04,9.999999979999999707e-10,9.999997910000001032e-10,-1.378905040000000077e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.692335640000000044e-12,-1.012118929999999949e-92,9.032501550000000243e-94,9.817152209999999523e-105
2.360167739999999899e-03,-1.012074279999999971e-92,8.815624620000000172e-94,8.811952159999999573e-94,-3.526092079999999932e-97,2.636893709999999919e-94,1.082173869999999973e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.207067350000000022e-04,9.999999979999999707e-10,2.717771320000000250e-04,3.296360190000000204e-10,7.888881069999999371e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.370167739999999926e-03,0.000000000000000000e+00,-7.138831950000000086e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.197328820000000035e-94,3.296015820000000258e-10,2.717772430000000151e-04,9.999999979999999707e-10,9.999999250000000384e-10,-1.378847789999999993e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.737608059999999854e-12,-1.012076910000000016e-92,8.815624620000000172e-94,9.592331929999999776e-105
2.510167739999999859e-03,-1.012032260000000038e-92,8.603955070000000185e-94,8.600370780000000365e-94,-3.441428050000000178e-97,2.573579979999999973e-94,1.056190090000000057e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.661158420000000155e-04,9.999999979999999707e-10,2.717333300000000047e-04,3.329931260000000131e-10,7.885420079999999620e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.520167739999999885e-03,0.000000000000000000e+00,-6.967423410000000080e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.144569359999999872e-94,3.329585480000000210e-10,2.717334149999999903e-04,9.999999979999999707e-10,9.999999720000000203e-10,-1.378790549999999982e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.769001000000000189e-12,-1.012034890000000083e-92,8.603955070000000185e-94,9.360698910000000728e-105
2.660167739999999819e-03,-1.011990250000000008e-92,8.397367849999999587e-94,8.393869630000000047e-94,-3.358796859999999949e-97,2.511786449999999908e-94,1.030830200000000054e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.178857929999999768e-04,9.999999979999999707e-10,2.716882300000000210e-04,3.362440009999999964e-10,7.881883339999999762e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.670167739999999845e-03,0.000000000000000000e+00,-6.800130500000000565e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.093076689999999895e-94,3.362092880000000234e-10,2.716882850000000181e-04,9.999999979999999707e-10,9.999999890000000753e-10,-1.378733309999999971e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.797203720000000124e-12,-1.011992880000000052e-92,8.397367849999999587e-94,9.146097740000000707e-105
2.810167740000000212e-03,-1.011948230000000074e-92,8.195740950000000181e-94,8.192326719999999715e-94,-3.278149710000000204e-97,2.451476629999999900e-94,1.006079210000000030e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.752745090000000113e-04,9.999999979999999707e-10,2.716417069999999771e-04,3.393916860000000076e-10,7.878261379999999824e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.820167739999999805e-03,0.000000000000000000e+00,-6.636854429999999944e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.042820390000000042e-94,3.393568419999999783e-10,2.716417309999999896e-04,9.999999979999999707e-10,9.999999949999999366e-10,-1.378676069999999960e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.824124730000000031e-12,-1.011950859999999949e-92,8.195740950000000181e-94,8.924683819999999363e-105
2.960167740000000172e-03,-1.011906220000000044e-92,7.998955249999999846e-94,7.995623000000000104e-94,-3.199438960000000231e-97,2.392614900000000070e-94,9.819225200000000104e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.376264020000000160e-04,9.999999979999999707e-10,2.715936310000000129e-04,3.424391149999999953e-10,7.874544670000000119e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.970167740000000198e-03,0.000000000000000000e+00,-6.477498729999999511e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.993770789999999897e-94,3.424041439999999897e-10,2.715936200000000026e-04,9.999999979999999707e-10,9.999999970000000282e-10,-1.378618829999999949e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.850121479999999861e-12,-1.011908849999999918e-92,7.998955249999999846e-94,8.693050809999999239e-105
3.110167740000000132e-03,-1.011864210000000014e-92,7.806894519999999989e-94,7.803642280000000147e-94,-3.122618099999999992e-97,2.335166479999999936e-94,9.583458470000000259e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.043622949999999841e-04,9.999999979999999707e-10,2.715438660000000213e-04,3.453891199999999919e-10,7.870724389999999434e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.120167740000000158e-03,0.000000000000000000e+00,-6.321969279999999545e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.945898910000000009e-94,3.453540269999999805e-10,2.715438179999999963e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.378561589999999938e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.875276839999999956e-12,-1.011866840000000058e-92,7.806894519999999989e-94,8.502294209999999698e-105
3.260167740000000092e-03,-1.011822199999999983e-92,7.619445309999999839e-94,7.616271149999999792e-94,-3.047641779999999853e-97,2.279097430000000019e-94,9.353352659999999968e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.749705200000000143e-04,9.999999979999999707e-10,2.714922699999999735e-04,3.482444320000000034e-10,7.866792360000000480e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.270167740000000118e-03,0.000000000000000000e+00,-6.170174200000000207e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.899176460000000023e-94,3.482092220000000085e-10,2.714921819999999999e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.378504360000000001e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.899624509999999976e-12,-1.011824830000000028e-92,7.619445300000000191e-94,8.297912140000000480e-105
3.410167740000000051e-03,-1.011780189999999953e-92,7.436496879999999981e-94,7.433398949999999998e-94,-2.974465680000000014e-97,2.224374640000000058e-94,9.128771860000000473e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.489990489999999862e-04,9.999999979999999707e-10,2.714386990000000111e-04,3.510076890000000147e-10,7.862741380000000714e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.420167740000000078e-03,0.000000000000000000e+00,-6.022023829999999810e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.853575849999999933e-94,3.509723660000000127e-10,2.714385669999999965e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.378447130000000063e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.923188839999999843e-12,-1.011782819999999998e-92,7.436496879999999981e-94,8.083310959999999986e-105
3.560167740000000011e-03,-1.011738189999999996e-92,7.257941189999999515e-94,7.254917630000000218e-94,-2.903046600000000227e-97,2.170965789999999896e-94,8.909583419999999888e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.260485510000000088e-04,9.999999979999999707e-10,2.713830060000000169e-04,3.536814400000000173e-10,7.858565950000000193e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.570167740000000037e-03,0.000000000000000000e+00,-5.877430660000000468e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.809070149999999886e-94,3.536460089999999788e-10,2.713828269999999732e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.378389899999999912e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.945991920000000110e-12,-1.011740820000000041e-92,7.257941189999999515e-94,7.892554360000000446e-105
3.710167739999999971e-03,-1.011696179999999966e-92,7.083672739999999565e-94,7.080721790000000179e-94,-2.833342349999999905e-97,2.118839329999999909e-94,8.695657839999999742e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.057662519999999906e-04,9.999999979999999707e-10,2.713250449999999778e-04,3.562681479999999919e-10,7.854261759999999984e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.720167739999999997e-03,0.000000000000000000e+00,-5.736309279999999877e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.765633059999999915e-94,3.562326129999999967e-10,2.713248160000000255e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.378332669999999975e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.968054810000000091e-12,-1.011698810000000010e-92,7.083672739999999565e-94,7.701797759999999357e-105
3.860167739999999931e-03,-1.011654180000000009e-92,6.913588609999999740e-94,6.910708509999999492e-94,-2.765311740000000122e-97,2.067964449999999944e-94,8.486868769999999651e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.878405199999999998e-04,9.999999979999999707e-10,2.712646719999999814e-04,3.587701980000000164e-10,7.849826489999999393e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.870167739999999957e-03,0.000000000000000000e+00,-5.598576319999999779e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.723238920000000117e-94,3.587345619999999952e-10,2.712643900000000241e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.378275449999999898e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.989397869999999906e-12,-1.011656810000000053e-92,6.913588609999999740e-94,7.531479370000000345e-105
4.010167739999999890e-03,-1.011612180000000052e-92,6.747588319999999876e-94,6.744777370000000135e-94,-2.698914600000000139e-97,2.018311120000000032e-94,8.283092890000000218e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.719960730000000043e-04,9.999999979999999707e-10,2.712017509999999749e-04,3.611899009999999837e-10,7.845259920000000555e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.020167740000000350e-03,0.000000000000000000e+00,-5.464150439999999898e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.681862710000000119e-94,3.611541690000000105e-10,2.712014140000000204e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.378218230000000033e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.010040789999999937e-12,-1.011614809999999926e-92,6.747588319999999876e-94,7.337316400000000379e-105
4.160167739999999850e-03,-1.011570179999999924e-92,6.585573820000000389e-94,6.582830369999999696e-94,-2.634111699999999854e-97,1.969850010000000016e-94,8.084209800000000260e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579897569999999920e-04,9.999999979999999707e-10,2.711361529999999857e-04,3.635294999999999801e-10,7.840564109999999490e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.170167740000000310e-03,0.000000000000000000e+00,-5.332952209999999920e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.641479960000000125e-94,3.634936749999999855e-10,2.711357569999999959e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.378161009999999956e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.030002669999999899e-12,-1.011572809999999969e-92,6.585573820000000389e-94,7.166997999999999346e-105
4.310167739999999810e-03,-1.011528190000000041e-92,6.427449409999999768e-94,6.424771819999999508e-94,-2.570864759999999881e-97,1.922552479999999904e-94,7.890102049999999739e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.456068070000000024e-04,9.999999979999999707e-10,2.710677599999999974e-04,3.657911759999999916e-10,7.835743019999999776e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.320167740000000270e-03,0.000000000000000000e+00,-5.204904149999999698e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.602066829999999955e-94,3.657552629999999980e-10,2.710673029999999804e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.378103790000000092e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.049302049999999913e-12,-1.011530810000000012e-92,6.427449409999999768e-94,6.993273239999999909e-105
4.460167739999999770e-03,-1.011486190000000084e-92,6.273121670000000242e-94,6.270508380000000042e-94,-2.509136429999999824e-97,1.876390590000000046e-94,7.700654959999999455e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.346575480000000008e-04,9.999999979999999707e-10,2.709964679999999921e-04,3.679770550000000177e-10,7.830803269999999742e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.470167740000000230e-03,0.000000000000000000e+00,-5.079930620000000148e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.563600039999999917e-94,3.679410570000000073e-10,2.709959490000000059e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.378046580000000088e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.067957000000000071e-12,-1.011488819999999958e-92,6.273121670000000242e-94,6.829767579999999726e-105
4.610167739999999729e-03,-1.011444200000000030e-92,6.122499460000000324e-94,6.119948920000000525e-94,-2.448890250000000024e-97,1.831337089999999895e-94,7.515756640000000340e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.249744790000000103e-04,9.999999979999999707e-10,2.709221919999999840e-04,3.700892119999999959e-10,7.825753490000000168e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.620167740000000189e-03,0.000000000000000000e+00,-4.957957790000000007e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.526056870000000009e-94,3.700531329999999969e-10,2.709216079999999865e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.377989370000000084e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.085985109999999944e-12,-1.011446820000000001e-92,6.122499460000000324e-94,6.669668289999999967e-105
4.760167739999999689e-03,-1.011402209999999976e-92,5.975493800000000104e-94,5.973004489999999989e-94,-2.390090610000000175e-97,1.787365360000000117e-94,7.335297860000000057e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.164096980000000058e-04,9.999999979999999707e-10,2.708448639999999738e-04,3.721296739999999914e-10,7.820604159999999673e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.770167740000000149e-03,0.000000000000000000e+00,-4.838913619999999950e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489415129999999914e-94,3.720935169999999861e-10,2.708442140000000232e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.377932160000000080e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.103403580000000172e-12,-1.011404829999999947e-92,5.975493800000000104e-94,6.502756269999999831e-105
4.910167739999999649e-03,-1.011360219999999922e-92,5.832017849999999831e-94,5.829588309999999762e-94,-2.332702800000000011e-97,1.744449409999999931e-94,7.159172030000000357e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.088326219999999990e-04,9.999999979999999707e-10,2.707644369999999867e-04,3.741004289999999885e-10,7.815367590000000193e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.920167740000000109e-03,0.000000000000000000e+00,-4.722727789999999798e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.453653190000000066e-94,3.740641970000000110e-10,2.707637209999999746e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.377874950000000077e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.120229239999999808e-12,-1.011362840000000063e-92,5.832017849999999831e-94,6.335844239999999997e-105
5.060167739999999609e-03,-1.011318230000000038e-92,5.691986859999999538e-94,5.689615659999999884e-94,-2.276692910000000021e-97,1.702563919999999958e-94,6.987275099999999960e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.021279719999999987e-04,9.999999979999999707e-10,2.706808870000000102e-04,3.760034250000000002e-10,7.810057250000000780e-12,1.200000000000000000e+01,0.000000000000000000e+00,5.070167740000000069e-03,0.000000000000000000e+00,-4.609331660000000252e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.418749920000000045e-94,3.759671219999999753e-10,2.706801049999999907e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.377817749999999933e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.136478579999999807e-12,-1.011320850000000009e-92,5.691986859999999538e-94,6.189370419999999917e-105
5.210167739999999569e-03,-1.011276239999999984e-92,5.555318119999999748e-94,5.553003850000000173e-94,-2.222027859999999881e-97,1.661684120000000063e-94,6.819505550000000227e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.619399290000000353e-05,9.999999979999999707e-10,2.705942129999999940e-04,3.778405780000000210e-10,7.804687609999999446e-12,1.200000000000000000e+01,0.000000000000000000e+00,5.220167740000000028e-03,0.000000000000000000e+00,-4.498658260000000088e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.384684709999999996e-94,3.778042059999999886e-10,2.705933640000000254e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.377760550000000003e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.152167780000000058e-12,-1.011278870000000029e-92,5.555318119999999748e-94,6.039490239999999884e-105
5.360167740000000396e-03,-1.011234260000000004e-92,5.421930889999999676e-94,5.419672190000000211e-94,-2.168675359999999941e-97,1.621785869999999996e-94,6.655764260000000432e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.094087580000000657e-05,9.999999979999999707e-10,2.705044350000000209e-04,3.796137689999999929e-10,7.799273560000000264e-12,1.200000000000000000e+01,0.000000000000000000e+00,5.370167739999999988e-03,0.000000000000000000e+00,-4.390642200000000074e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.351437420000000002e-94,3.795773319999999811e-10,2.705035199999999908e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.377703350000000072e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.167312740000000048e-12,-1.011236879999999975e-92,5.421930889999999676e-94,5.910048259999999907e-105
5.510167740000000355e-03,-1.011192269999999950e-92,5.291746389999999715e-94,5.289541919999999686e-94,-2.116603890000000013e-97,1.582845620000000000e-94,6.495954520000000066e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.628936260000000670e-05,9.999999979999999707e-10,2.704115970000000235e-04,3.813248479999999887e-10,7.793829910000000152e-12,1.200000000000000000e+01,0.000000000000000000e+00,5.520167739999999948e-03,0.000000000000000000e+00,-4.285219690000000149e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.318988429999999911e-94,3.812883479999999858e-10,2.704106179999999780e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.377646149999999929e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.181929109999999924e-12,-1.011194899999999994e-92,5.291746389999999715e-94,5.763574439999999827e-105
5.660167740000000315e-03,-1.011150289999999969e-92,5.164687710000000348e-94,5.162536180000000513e-94,-2.065782699999999892e-97,1.544840340000000089e-94,6.339981929999999705e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.216951200000000618e-05,9.999999979999999707e-10,2.703157630000000171e-04,3.829756349999999992e-10,7.788371170000000698e-12,1.200000000000000000e+01,0.000000000000000000e+00,5.670167739999999908e-03,0.000000000000000000e+00,-4.182328450000000096e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.287318550000000120e-94,3.829390759999999816e-10,2.703147200000000105e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.377588949999999998e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.196032250000000152e-12,-1.011152920000000014e-92,5.164687710000000348e-94,5.617100619999999747e-105
5.810167740000000275e-03,-1.011108309999999988e-92,5.040679810000000022e-94,5.038579930000000072e-94,-2.016181759999999975e-97,1.507747599999999886e-94,6.187754359999999755e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.851960680000000215e-05,9.999999979999999707e-10,2.702170149999999992e-04,3.845679199999999849e-10,7.782911040000000119e-12,1.200000000000000000e+01,0.000000000000000000e+00,5.820167739999999867e-03,0.000000000000000000e+00,-4.081907710000000190e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.256409100000000081e-94,3.845313029999999984e-10,2.702159110000000196e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.377531759999999928e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.209637279999999928e-12,-1.011110940000000033e-92,5.040679810000000022e-94,5.487658639999999770e-105
5.960167740000000235e-03,-1.011066340000000081e-92,4.919649419999999731e-94,4.917599960000000438e-94,-1.967771770000000045e-97,1.471545490000000116e-94,6.039181880000000258e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.528518679999999662e-05,9.999999979999999707e-10,2.701154540000000001e-04,3.861034590000000030e-10,7.777462130000000525e-12,1.200000000000000000e+01,0.000000000000000000e+00,5.970167739999999827e-03,0.000000000000000000e+00,-3.983898130000000140e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.226241800000000053e-94,3.860667880000000242e-10,2.701142909999999851e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.377474570000000071e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.222759050000000151e-12,-1.011068960000000052e-92,4.919649419999999731e-94,5.344591190000000115e-105
6.110167740000000194e-03,-1.011024359999999930e-92,4.801525060000000189e-94,4.799524809999999491e-94,-1.920524139999999885e-97,1.436212610000000028e-94,5.894176729999999956e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.241819379999999762e-05,9.999999979999999707e-10,2.700111930000000018e-04,3.875839779999999772e-10,7.772035609999999637e-12,1.200000000000000000e+01,0.000000000000000000e+00,6.120167739999999787e-03,0.000000000000000000e+00,-3.888241839999999939e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.196798850000000009e-94,3.875472549999999942e-10,2.700099739999999937e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.377417380000000001e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.235412159999999958e-12,-1.011026989999999975e-92,4.801525060000000189e-94,5.225368319999999864e-105
